distance,items,traffic,prep_time,courier_speed,delivery_time
6.501455417839518,4,0.7841322586084434,35.935883744077245,40.14871557916868,49.62626800236141
18.401595565721195,14,0.7278776220711732,53.95263504306675,71.09409078873945,79.37976212307444
2.6789134965089687,17,0.4140619402133414,24.55892566130636,68.57362771784679,25.812865860162223
9.089569470765296,17,0.32479450286336864,16.45012140803433,75.89668749839204,32.42106279865542
22.828891421536042,16,0.8462773724729192,30.095406065049602,31.54552446376736,87.41283555364038
14.138358315256598,9,0.9053932329290053,16.444685476469584,37.097291085821105,57.47646445081907
7.004665814044125,2,0.451882493650932,32.412023411411056,11.310830686190434,48.09620577046971
23.947879263767593,11,0.009063098186644414,54.69294579463822,76.00649963040057,74.06837404605976
6.485739353232719,15,0.7925310589064705,38.95884362653628,33.05730642720882,60.6761855594068
22.674940721057247,3,0.28506884047229164,52.048806931669276,38.29146750730953,83.69301340311699
18.28135700355661,16,0.009887865016920738,14.14050057885315,73.54632280131761,35.509751875605886
18.64276540549026,19,0.8049885589761221,54.54804758954472,46.86189011167692,93.81553396710174
19.241013300839594,6,0.5174141888168982,38.098294042391366,49.632217922883456,68.44439585916169
12.910948145401626,14,0.6852107463384691,6.746788380726389,22.33629867056418,48.21789307662609
20.457178787065384,5,0.9146898211444775,39.82154254067702,44.90620145730581,78.03808546725496
20.986730894936013,5,0.5411738301381054,57.326832594350485,74.2746020636142,75.41493324653995
9.331924681064867,6,0.5031940725789658,9.354185026144913,49.11026616755482,31.056998373209442
10.308440696301195,18,0.2906621213482635,37.03508717582647,27.858145524783065,61.29853934904153
22.274539604206133,18,0.3051938344399526,55.35132315783431,12.182660489433399,101.09864693715565
13.355866880523346,19,0.7965420660296458,5.533234258390601,33.541124141784756,54.20498719705828
21.74011565057579,2,0.44902924558593704,39.70021095562028,50.08136398451206,69.60296177339815
15.85585181306628,17,0.1635262086081204,31.119626050702948,12.982930185958107,71.37512533967187
15.04241004035154,1,0.09452876400049559,24.08441252567358,52.68548041038093,39.19368141947545
1.259033355307616,9,0.47292011686177937,39.51450694699568,46.63896789826789,41.2435761503851
7.3084127470983695,13,0.46495502361773045,7.898615202307931,64.84048284165996,24.53866290576779
12.800412349106795,4,0.653458278205396,46.41846754580701,12.022172059037327,78.123047151963
14.889270717300173,5,0.4710674777451407,5.24637123058392,64.65931413731163,32.353718267823645
15.945645960517988,18,0.14347570413421473,21.881465908579372,46.46139320306748,53.13118961642569
18.047459212784617,10,0.5078028847985135,32.71772507265731,35.937053294579805,69.74060923182778
16.57771909119398,4,0.9067894038860251,25.736223781160344,77.57680834511768,57.15951829709866
21.29012933119711,13,0.15944141162021241,21.911176436307038,21.208368306523713,64.53031891238327
7.739023400744078,13,0.689754640977749,50.695933000745285,47.892758336377454,60.03498653283104
16.218464648814365,17,0.5938592649655265,56.41579158495499,32.46870315147349,86.40079257290054
1.7534080978086468,8,0.7485857267118027,53.05419766982388,46.9240465156735,58.39532877018037
12.264656894389683,4,0.15060027342759275,33.733722217749985,48.65928168062885,45.640532467026404
7.066807665821367,3,0.9416053369059946,53.629029635641565,16.261377389739206,75.99045495126538
9.831735133220054,11,0.6209664277671586,55.6473860849849,56.27946028428448,64.52487412720419
9.189237418241499,12,0.8470711376911368,27.50811183761041,54.41370471433083,52.61027815413631
1.9805515902396242,9,0.2466067636802356,20.5895222727995,63.86270922441248,15.182543027453853
11.9328221184087,15,0.7394128893979616,10.404586319732617,16.34609455614197,53.519375832906874
24.86841755579306,13,0.781030704333919,31.350055657707596,30.808098283258147,88.37892411405213
7.823933392493848,5,0.39743527238707566,57.046330624114276,55.50774198096709,59.14718617034674
18.53557630587214,5,0.3839534528834221,35.849914043870406,19.571157814092594,74.42224163664734
13.920814205550673,19,0.6577962650257493,41.71591559823944,57.43187475519096,71.42210405653003
8.468019863021105,11,0.09340768176021597,11.208610017051617,14.131869757429609,31.452803128216438
2.6953729796143184,9,0.7356241502175089,12.893581527824093,33.44520870717394,33.036105323809856
5.788518568747703,3,0.042886759839410926,30.54602940778199,69.26977856327633,22.788010136850374
19.655411717510976,18,0.19059030112082598,57.319563944104914,64.20039032668122,74.45857752856098
7.335994346756812,13,0.6641437572413672,24.84315528753409,55.13325006589615,43.88584995066122
4.035410819090402,12,0.09832366709196383,53.26162227246434,70.93208916375708,40.48244000548963
8.61680934128649,9,0.97184209147679,11.615872638414134,59.64886809205403,41.21812607947882
14.80905232957841,10,0.8683962094619007,38.93594638135406,46.35625736475621,72.61624486871952
17.73484752510498,13,0.6263023324067365,38.0337137300785,78.58022502700507,62.35034270542735
9.99043850575471,13,0.8190574556693498,52.293111253864765,58.639925585252364,72.65442597724604
12.70460534841955,9,0.8875800485895678,5.182418742269583,52.09570237691022,36.45517250313682
11.645458954819807,10,0.25947564957181846,15.446241695866469,38.620939266749524,40.184631131904865
0.7205820731239587,19,0.8494115879493195,17.082819398621496,73.16887490053352,22.5028378035087
10.192211633968283,6,0.1947937836376018,57.24813484499055,30.699636692349497,63.369080184065126
14.88933534921601,7,0.41334226414881536,13.453151094844223,10.645371594763187,56.365684308555174
14.463645552186145,15,0.5582596312485993,7.032929262130821,23.771836570265197,48.66866168999665
18.86930517918905,19,0.7138909630740324,34.39538221079944,17.66622443596514,82.2483153446792
16.9242098056658,14,0.030141317722528038,34.07071543385249,32.32956419211504,69.36287050095811
7.2817665293457665,16,0.290509412778189,51.42258309523253,67.81150742209185,48.49185679416088
6.763269953194584,14,0.6085190982103903,57.187280759779114,55.607077975550524,69.6448037284022
11.871474052554136,2,0.35736867914911874,34.619999317707205,21.828641246359876,56.684827532329116
18.457756859180545,9,0.7750250556294934,56.149680033081054,65.21752047646369,81.38949597501555
2.7987690111111276,3,0.6516521611507162,44.88375332149063,45.29539062695819,49.10119675173496
23.73400128438598,6,0.23440145372373578,19.550752039757175,45.890023688280785,64.33753293434876
13.807251530807575,5,0.14592897959233309,56.063139101915944,35.347852668661126,65.47327009171813
8.007005675870767,14,0.6290469935870504,41.70937469000311,70.52314553754164,50.50241934086248
17.488085156594934,15,0.4504673277047577,27.775276300844858,32.28291126990548,70.28632906963854
1.5957824979559938,18,0.1689570411013186,42.41331464843119,16.589783246878206,50.82791753546653
12.367724436685041,17,0.32637420531837735,27.0722055259063,31.191029578036154,60.18837657904834
12.40625636286332,9,0.3030467483185866,11.28010723933776,60.074748238752,34.31118287873188
4.468394480279082,19,0.1081319723393751,44.54383109472949,56.03073207623302,49.50188368217803
21.016001490576137,9,0.5469090192652281,50.32481866939091,23.16120074875045,92.08176170879106
20.021896907666225,16,0.7636486339125541,45.08434094606633,17.82490093734594,96.18938893808581
4.241943664115871,6,0.575466888852987,17.60130672661721,56.260603088122245,28.552734270711074
9.41376869230275,8,0.8262913649373523,57.61492574126871,57.34637849584386,70.16967885984727
2.9605241374567544,3,0.12756854721543132,6.389000893013575,35.63047460473995,15.707734111821075
21.290914542560323,5,0.4356118578222239,23.29769135566023,68.99609684703559,55.85656189949363
8.421342541841701,7,0.6094151036580991,19.30508389941925,78.47436426599418,33.1825081257077
11.263249542512492,1,0.6760015609419073,7.646942518816803,24.395165641457677,45.16169002696758
8.434862775503879,4,0.695786306423427,27.315133114376764,50.39481009942199,46.38599331929364
8.095637403391299,16,0.728965427097881,39.2713162089526,10.374243030275741,73.03425327794864
18.808905216840433,14,0.6514298121960167,53.540407491680575,59.913807721840115,80.35777919906788
18.815372737405667,1,0.09422808894086765,59.43293439053085,38.99974794943225,74.50430163123
13.185810176773952,4,0.6953056776022964,49.4449272522419,23.52884588322154,79.72351754081409
16.6116152584947,10,0.7247826567743876,30.777428529205363,62.65553452350633,66.4149937596256
13.035748335269938,11,0.9934799343336271,44.803743428186685,66.74541582892564,64.35165066468633
1.2004356435230183,7,0.693362436701126,51.39930837243024,17.78165508231561,58.469462786616184
2.117157611683346,4,0.6868303957515489,30.591895803027473,12.86970332866238,47.171769486825475
9.901643953064367,1,0.514813290181972,48.17799387140249,33.38549091683821,59.690349967843545
18.86878578639566,1,0.8679229085851139,31.54588300720822,53.81933260327249,65.29103197873343
22.874042589291452,17,0.9968347619611583,26.25727949821975,65.53936690320431,79.75301709912172
1.2278534809954391,10,0.7790448701974321,33.93499607810686,48.22437476413204,46.82234640268992
9.51673629082677,5,0.6125003778578084,42.17201056949297,50.652414341488644,50.10934530787642
5.982669684852067,7,0.07895482693156819,44.97851309752286,65.99007552270238,37.02441003587528
20.472529388553816,8,0.7267391317296276,24.620494789065933,47.019036195313156,69.9038120531128
21.226219544038706,2,0.7085615685819504,36.42261383558191,52.780814315841035,75.38065385766444
5.557017258451434,9,0.7755681478094317,55.04289807442459,46.135213798359146,65.66084056319781
17.915267709154367,4,0.12455538839948932,58.69720950608519,71.63207633573928,71.62122104781385
18.428022913885002,12,0.6537325001261435,17.498645015117496,26.48616330095622,66.63501354778865
4.837913571172973,11,0.29572390495167467,15.60571411423378,28.479550917835656,36.43883550293408
11.125549966701776,5,0.7602712434028337,42.217709838575665,18.9573023121278,69.65751799044659
15.69827623337309,12,0.24037395403146622,27.80761372028941,67.36267260460951,48.49485296328717
1.1386318698486726,4,0.6839786768204107,6.332228612997537,38.824410339365016,16.87620260202804
10.412499909624128,13,0.2949929469839797,24.077402885600627,34.352575861687065,50.39336136006433
4.296476707216707,1,0.008994292817431138,49.37096089097387,78.69441019610093,29.00356490626659
13.776464277461738,18,0.6333579119730954,48.85848117107504,74.87623565078498,69.27632325096977
21.15148079479339,4,0.11326908315892237,32.207683184912,78.0391377487333,50.53157810476974
13.356471496337912,4,0.6592914727882141,30.991786418814442,19.9609297731085,66.69273521538713
1.3815981071127572,8,0.9256094483569375,36.87290933389076,72.38762692037164,40.28611593912101
1.2266025171213837,6,0.9692459342110903,17.06681908099668,33.009671957121604,33.65272069468787
15.334827074651658,4,0.23592308732761258,33.93239936900255,10.885973914830377,61.99773556702888
8.535548183877506,4,0.8092532276506549,5.607549803115662,37.39088351881481,36.17376489950508
14.530329335061369,11,0.3535532768724403,31.155775513072356,45.64374471966418,58.820299656030635
4.509109168441696,9,0.9004570727479824,23.48280754378259,17.575429649718373,57.37956100322854
19.53312764448474,14,0.7874895686293738,42.11782832470128,47.63743318119794,84.00964357558871
21.587632790472412,4,0.07392171664576364,40.109447128394514,67.3624508923712,63.22664528539604
22.286027251079894,13,0.4071369938772773,25.945973410054496,36.43556655874358,67.15054754461191
7.949827426368107,6,0.3373178260096741,5.4000139813225365,34.68513645740116,33.46938228566346
16.688016506805926,13,0.785181020723277,18.875049616722826,33.716729416147416,67.15662466696553
7.336538484691375,3,0.4102857106531591,39.83413176040393,74.61661121185844,38.26157882075653
19.187542109883672,7,0.6845883976530838,8.98053386596275,13.413066915313937,63.49770924005825
3.4528625545449274,1,0.6024352555904404,10.920333200840512,41.15532993950687,20.73989257514898
19.18773787246845,11,0.9756387190976338,40.586926351189796,28.52196179048018,86.94110207392418
11.273351622756602,2,0.9377849568016149,46.567207052211074,72.5664917771246,66.6061363568048
21.460962515670438,5,0.4276995147387187,22.685233940699167,16.723658450866274,67.57927573135267
18.60380606966059,14,0.7235782116411493,31.932018603410903,38.80099366762876,72.64572680671202
9.72473119706388,13,0.8294600939812218,57.01412507410122,38.477130642176,76.85380493533073
22.636710041331085,16,0.8988857538621452,57.00489591967832,72.18760922829159,91.37639526804239
7.441759912245104,15,0.06813426377648368,21.912652595488655,25.08454115286786,40.117267313089094
24.19122147018012,3,0.3020787992734968,49.54933312593997,55.14267872111278,82.49423574161399
19.296482906914267,6,0.3202300409685218,37.66692290437724,19.408428882145234,72.85111044142052
24.77153385614414,9,0.4344459512198786,58.6516471342709,76.77829998563799,81.68037012447279
1.8206631017626997,3,0.16926475071541902,31.268746334110308,51.51104714906001,25.47288082568441
7.213883123989705,13,0.4962058799500081,47.60887774085589,53.83797112244692,56.41660729100724
18.660974284604595,13,0.6632143272984561,47.247542128817905,40.36413811623305,87.32625196380488
23.095117680634196,7,0.4973639202167177,32.35880771981919,33.95978988664256,76.11819376944976
1.2048850194265972,5,0.6657930951976158,48.75965628635193,24.887350064641343,53.869738981094116
0.5002277514018263,8,0.0664416318179003,19.35721833188481,52.279142768258126,13.646961497093415
6.77794441677807,8,0.8759873317074103,11.723916995962588,76.81932217437667,29.14800416086999
21.393077577473253,7,0.9390691921010684,28.384005956042394,35.185366786468215,78.92443258268966
19.295251002509012,19,0.6179074241186486,56.89968611484716,71.8209822063438,83.20915358124104
8.836797823136997,7,0.881390998636897,32.54095345113908,20.414341899307477,58.137287845744126
0.5492759764631758,4,0.13144601664821243,39.939252625580984,75.52882146172605,19.220285862626483
14.090290653366315,10,0.7974489200763102,39.32893507493314,34.53403987286536,75.62721397242443
6.329909050548296,13,0.11914819347259398,12.291507699824175,36.5809048115342,30.457320664962133
18.76741874824617,4,0.4080102314975367,26.466328530746566,42.39895799240298,58.334961879821634
11.435566777374337,19,0.32381853455827503,43.881643510703114,60.27709889633552,63.09286967357612
17.125747114667842,10,0.5855918252204543,58.45945542193994,60.37574035823246,80.26096578359835
21.381566332263112,7,0.30151453523953353,14.240975606336438,43.57120093037657,50.90089363273897
13.62611508820333,5,0.6373136296671327,27.574303968651396,46.62070295197552,50.131929475209205
8.730910747843163,3,0.36738728915195784,10.230158989150114,12.100734144189882,41.74904994616414
19.3538168773736,2,0.8607903810304645,18.330705280709083,31.300769109082797,65.37492978787009
6.997087374393858,11,0.6338838402196115,25.721763882938262,34.22119519614266,44.86911666829742
22.342210994607637,10,0.21529829732144612,34.73537863737927,49.11090881080316,62.32560962534059
2.2499773449569265,13,0.33612942202808704,17.681178523149452,49.080983715991316,23.737929180265997
20.968981707159344,7,0.8474208876266558,17.515946364827716,59.692985840951124,63.760104105503075
2.743115318138301,10,0.3864797499874585,47.78064885271121,60.191910735265665,40.96301011657764
1.8753560200404857,4,0.5357990655656452,57.945291462078465,26.46475069484581,55.55416548198534
9.399794965029942,16,0.6489419359523327,22.79871322633009,63.91310057733773,43.03551143551012
23.935459184633288,6,0.34780964958591676,42.83956102496241,11.372249763239743,93.34561336999458
24.595408327694255,9,0.2939786307580683,19.19442537468564,60.13133192247043,55.86906093752427
5.450727273670903,13,0.4752549026080286,56.03737402310976,17.144277246359618,67.9741826957696
4.141620113720621,7,0.2148809720927891,42.00962980909691,61.075374589485335,39.9689373549279
9.147356623092051,18,0.2842105869190634,49.14722700506635,46.8982663397883,62.96556152982818
8.758627601586307,14,0.062078484032036085,7.714472375954065,40.60781504781645,27.762268953655852
19.110025627080375,5,0.30397027597100545,37.917828253234354,58.34664728330003,60.07059883419007
11.377976008294791,13,0.3207040933635693,34.018678224711024,12.54595836230629,63.53524037430912
19.607147850495576,8,0.9618331662913197,21.114829880134263,25.642922797290485,74.00354632826536
18.843470877113624,15,0.5897288254658801,19.433649178152493,53.15080997273578,58.29297712779587
14.66860553808512,19,0.7873824254158056,36.90136412743333,69.30507846415726,63.45039740092026
20.921046443670548,9,0.04537725278032245,43.85670992539738,36.67753458615819,75.11415201526165
5.293369790541324,6,0.10653669360837192,6.824501636935393,28.113303084348995,20.82074131904349
4.464357143682576,14,0.8145369608625923,36.20708700580374,46.311550505229604,53.721619059782306
18.890931333315372,10,0.6235495494176357,14.375274092064576,53.5620676670789,55.92375851004613
6.49752802280474,9,0.1909820305402029,12.71995022623553,39.40721219840225,28.41974903412186
0.5684624035994241,17,0.40479540586173823,39.27157184520765,71.36974778618286,32.93416002954655
22.843024131791182,13,0.5386724999816228,22.097856446961018,46.64070962020094,68.4222077105053
15.76195792181004,17,0.8436098291374418,29.24841282241752,12.507651129940951,78.01947349054352
11.400973601194547,19,0.06041199169449418,24.79993451918751,25.613776829433327,46.66390603041998
18.280544495221427,13,0.5967222893673624,40.65849760838881,41.545292164247016,73.97068704347512
8.666627461324504,9,0.7170359215866839,30.85658713365579,58.840786331185335,47.29176979302057
23.864818398837734,1,0.9778918579104594,57.99022641208711,25.38265706548122,101.18375319162728
2.181197079211567,1,0.8071600782921844,24.381051750855594,78.33802078021948,19.987828587549494
16.203230671227843,5,0.2762273135652734,45.715638714455935,32.299078073165845,72.62800483559053
19.543592330101202,8,0.7095791938782651,19.15109121706745,47.273614480241186,63.26626803418369
11.99358474339098,18,0.7632778849269771,32.98142009443808,11.327646931172882,74.18720003878752
18.99672469911788,4,0.7297354999183951,35.39133635460764,71.94235050015631,70.79476813167223
23.209304748024948,1,0.82014406795187,23.10101045845027,65.21842574676285,60.340060346229556
18.72785056664247,15,0.9037299762136376,30.947929090194602,23.68206030069149,86.77049664654345
8.079488244839622,4,0.09842986898934025,20.36032508441707,75.326568386789,19.831535015215124
14.265236180620462,9,0.10476385768111884,5.33004299206901,32.10878346581833,38.726238402180456
22.83428618756077,10,0.796399988770646,16.86065659008333,58.4530401866082,66.62312362191061
11.502894274321072,15,0.2523724765214709,43.50352948712604,67.32834226116199,47.8898920001112
17.201613125435014,3,0.05854142195007794,47.402966346695735,61.86401228660266,58.54298622416729
11.905110765657376,2,0.4012291809806058,20.411157692640597,74.23079488208889,33.47902248193594
3.4729318450388726,5,0.8198769118260781,27.442364934993957,70.4992332238496,26.632745149359184
1.9356420789687423,1,0.12656502381398038,7.05511130762361,79.6228059864127,3.3993372192417546
23.830712010902836,11,0.6718419718044675,18.03845956037243,22.782798880330187,78.55782586639442
15.507273448816843,12,0.0036158617715676966,47.857060585476454,31.333326085869004,70.101317247784
3.0434653715010436,3,0.10973744721244993,38.32924486457815,54.5358107202141,26.14612663336242
21.507244682511033,16,0.35085034576848684,16.317378707490427,61.313303012410856,58.83007410184649
13.305981844514925,14,0.08360228102441403,19.159309731733767,47.422353818899644,45.07613698584805
19.412336749876893,12,0.8459016674371129,49.92411126442581,15.174985542063045,99.01532640541336
3.605526792822669,16,0.8640705031454688,16.499631161969546,68.91166587602675,32.61948566499855
22.71930557982486,8,0.7555707030995242,23.378674921592218,77.26120492148904,60.51211069964781
14.968118272209628,17,0.24247963139561746,41.53972804100544,38.386179067847635,67.20554067288923
18.587386678351507,17,0.5232470752399798,35.86118121394433,25.736873718919224,78.26791371713972
1.268802356412898,7,0.1841885255233714,30.347861287859786,11.351962847346128,39.021515711486714
8.224970054875577,15,0.2812784500731108,54.485760003885936,26.610932526550968,65.53763956964092
7.052412652687586,9,0.5160052921737911,17.08407544932784,58.994314238689554,33.46895932574677
23.765077384552836,4,0.7350138084607978,45.77809399746499,73.81125713709113,76.86174743032024
5.040794937568234,8,0.09465438039363916,13.748511234000084,16.545914650223608,28.839644301748525
17.82276730449527,10,0.29669669762808615,38.86536084151798,48.72814310133509,67.45035795035373
1.547461674857679,15,0.9266213485719222,52.884295987622224,58.68718739582826,56.11931879881121
5.343260099508845,18,0.42912331778188817,30.184598201297582,29.346657477438804,51.47716549936316
8.795635179231644,14,0.9388696739093144,44.83619789552309,49.89279274192114,69.68601997810717
19.96539327293117,5,0.9914005415521356,50.12163441494435,60.0673898204041,84.51779384652781
19.85442621151411,9,0.5266598261114159,12.48145336826815,68.64034701947638,52.40142655896587
23.838745612707466,13,0.28804400978485056,43.82047924051605,41.67498955739866,83.57581392564342
22.96080381533868,19,0.790776808572579,55.591256319377194,62.35000532432724,100.1606904450831
2.4971075786029004,11,0.15931073552501496,36.70038354205493,31.124808021789477,44.91422919951866
20.831759192545046,12,0.2520468596720705,15.236723449081582,24.913272274051103,61.00592540706033
11.553752698730412,3,0.7848799094992822,11.981839237391863,23.11196222634672,51.382916798052854
21.71420922287847,2,0.4336459247320299,19.285443175671134,35.12109122780083,59.809274174482766
2.687513162512699,15,0.20153793698766675,10.69322979591754,12.511577725219432,27.001626743328046
20.657842986929722,5,0.6511257449523244,33.23667393717761,29.80942863656748,76.44309646841481
4.411241715518971,7,0.7327618613816829,8.833757548870402,55.655597711025976,21.4946224472209
8.679119936698884,4,0.12507123945056908,17.287254354992456,55.35433330120957,22.805795394259295
1.2067858071055308,5,0.27698025997493414,29.19507441517179,15.148766454404386,37.87803960455077
3.531338160584894,16,0.22127675537223324,31.06531127211118,30.11909319564341,39.95098668193575
11.420284192603376,15,0.37985462876245213,36.096916683083045,49.86903652745452,58.09227710322248
20.549289223044525,16,0.7634448955760644,43.80882295128996,32.2986496252172,92.1324355053917
19.454909398443718,4,0.7137081022743242,7.597575181600714,39.259161693221145,60.38701526789668
6.264795163519674,6,0.662523910383704,9.434152369668078,59.89675299810348,27.735002118074238
4.216416002197384,18,0.0062855458685912025,8.34725334926294,10.648678061964103,32.706387858059884
10.036954843053367,3,0.14214331338038944,28.27326735057007,29.347548086190137,44.60206169402849
22.140074506715674,5,0.22329754910206678,7.301636968561387,19.966057064951166,56.87359435587138
2.7399143169935773,2,0.2719558460388496,46.034469675722946,18.93264279351442,51.40949775265711
13.801393253436581,16,0.1464265416489,17.26500995711628,77.1328151513073,36.72309351134884
2.6757832453745265,6,0.41031555147388965,56.65668713094773,36.35922320936924,55.40482573887685
12.020196968523853,15,0.07518058501402591,31.752206530341127,46.896200943674785,49.414614529548956
3.6063920479440656,18,0.7500221903877807,29.54791638432109,61.36753209487428,44.37991927010866
2.4682549074844373,6,0.787720787296105,47.92962809517252,13.321323240203514,60.73749671557414
5.175808660057827,13,0.5742666896008981,44.223469114114515,26.871584699038884,58.055343951874455
6.753772474534771,13,0.08970487704196783,38.40199725214786,68.25034511405988,41.133400334406275
7.268501788719908,1,0.890083169546758,56.43306884377035,70.33934292245168,65.37955291611472
16.309064707559653,16,0.9656358287081145,28.224259354289234,36.10656444485614,72.80739788708479
1.847055952760591,4,0.20236356032178937,49.469242167475755,36.240311975623776,41.12136454863163
2.4798219676814215,17,0.7046398194407197,25.90511201602002,62.98278139762173,39.72278838108088
5.123300956242044,18,0.8419386306424858,51.109012086285766,30.65491587249084,73.24110801216536
21.865545194944836,16,0.5398435225427023,19.271104593128275,18.196585679799867,78.21493362896736
15.900820688549205,1,0.32332309952674887,20.909689005981786,28.02748151684084,54.50628096361771
18.39405665010491,6,0.47855871508035264,42.28282437095997,37.11413121450424,73.42201748188437
9.57387281116265,11,0.512268750784452,16.6992312223488,13.654329671656878,51.56141880489946
5.723898552215021,6,0.4006370441880279,17.603480286398582,43.50761779401223,31.342485592117217
1.4300533435913638,17,0.9298424936337062,21.78943359595781,61.80052589409449,33.807916839344315
12.469122689311359,4,0.743883110942502,42.34108233132067,45.962160113632315,66.11746548709237
14.569883623569165,14,0.24130164225496398,53.916345083277754,15.032673836015487,84.99659486346255
22.47656846225394,14,0.5855571873198685,42.10122081198427,40.81047419421709,85.39427957204825
22.11127797935035,8,0.6886891509311674,50.529783438926884,59.62332256299829,85.51564276602613
10.904786382570247,2,0.14015642170213027,34.895832433195835,14.066765779313295,54.258923640144715
10.877659260584823,5,0.3584257423801488,8.79077717398299,14.189303280882196,40.291060902873284
4.447510969537925,4,0.905548281603916,10.525641632967536,35.94209822266879,36.732508766606294
6.807500202143475,10,0.5671731001852015,35.49155881018035,23.647477488659636,54.30661339432568
23.17875761986184,3,0.21699774606031685,23.029053275316027,75.43465539158943,55.049595868289835
3.955382267912452,16,0.12278479811915077,17.131244050031846,50.69405226178202,26.23765588600985
24.23313889521946,10,0.5182268934748777,30.644131001644144,30.11277795841273,78.59094039250098
12.866094480272313,15,0.5476857230291441,41.657320749736584,59.334371038046555,68.06652679313345
11.686865981787362,4,0.33441445135461234,26.174557125472212,36.24503359515302,47.677632087378925
4.778640326815686,1,0.6304160284191185,49.13982414365379,19.2480951065307,58.164478973543886
16.70776063682078,15,0.06868468621938872,45.61877856142665,26.60625608905063,76.21259461192223
11.766215199875072,10,0.14513969326614062,45.42031851877617,54.992309912156294,55.86252577293844
9.58124516387392,18,0.5462738210112592,59.18543293225637,13.631327419789416,79.19624342913876
6.980647355339653,16,0.061815693844453956,21.237648755439913,29.08823280336446,36.36438245256749
2.1289266738643633,9,0.8809087649911006,40.45990724874923,24.581803434952224,57.73492936808129
13.223538855501847,19,0.1421463704565168,52.051308708817245,24.07945774735724,68.87867608807059
8.1662541599366,17,0.6739198740845365,36.8738438652651,57.793368838317974,55.40654527992897
17.842697473567917,10,0.3912034417144252,48.42261968634659,67.80718417280552,68.96854093342749
18.226297740354234,19,0.39978774754224844,27.794870221195175,60.110662564498114,58.1758256218423
8.636621782676013,8,0.7648895286111438,37.47702401101426,55.200947106035855,55.32927711571881
16.893456747385642,19,0.49946213417291396,8.061651604238055,74.15162402725048,43.317525260919034
6.83754338684761,5,0.7256554636438663,59.217218320364736,14.08746662970078,72.97261788689305
18.315756292932747,2,0.5051912287527692,49.00101647966295,21.72381601833685,84.61443427318581
0.8938900658579388,15,0.5929053414052634,52.78449893972972,39.00847989693725,58.7272756196826
4.214414791140163,17,0.7607146278696642,43.18618529786203,36.07161504527074,59.83987311581068
6.502712216732187,10,0.6073087429212753,15.232751804478472,39.26361220741157,37.13915547927943
19.436919431169407,2,0.6156151093887886,6.706564332991775,24.45184335298942,57.836591003864164
2.126218200568009,9,0.7892195914275945,52.556113425480746,20.465232090615984,64.15930493089061
5.107400021030508,2,0.9490868158193733,26.79818595548677,45.643527322054965,38.44800372490616
9.286290584877255,18,0.37671615393533675,19.512568182195597,74.96367668481555,35.88015052577783
0.724787356746317,12,0.5771171572259512,35.89201273614194,37.437862364494194,40.30023263039798
19.17196389667301,15,0.0862731577335456,28.149418736164563,13.034724988366966,68.35964462423465
14.222576166967297,6,0.3588038805688669,40.841629762815636,59.431714002266716,60.90995304906384
22.56664498199042,18,0.412049225889386,31.608627817998247,30.377343386902247,80.47184651987219
1.2602602973511632,13,0.835237316824051,43.347822724214886,27.156650511342445,57.67490043288241
7.149071752274846,4,0.5133924021256768,51.93827982300286,32.69806004885734,63.21255688444384
18.4156656071992,12,0.7310663732984578,15.755635602568397,60.66708667355134,58.11434631028229
17.041160776499872,9,0.01900740002567136,23.118808431101776,67.31735708092128,38.78460287357472
6.454907294815344,2,0.4644926696283156,29.02485726138514,51.163924713727454,36.69601364548217
15.094349506717522,16,0.9013176651635842,57.9132146415201,32.57351276036861,94.07183642009419
19.947062501139964,1,0.2243139093057851,25.09334874511169,31.733476318209473,59.752372604169466
1.317827231698061,4,0.03152218530711293,25.960491727594626,18.701584493382413,28.432067407250138
18.08189572330066,15,0.43340873371347644,40.940988762775866,75.33107337646362,72.53728078354712
6.676378095292401,1,0.7044318206475954,28.05598404394721,54.66975792781737,36.31679912513433
23.722356569086244,15,0.4544635068414695,57.317306010178285,11.888223389910483,108.78543401193015
13.686395423347156,3,0.45997831351126583,54.195781826149414,56.365696663067645,69.91254372913367
1.3179614744663875,13,0.6698050412383195,33.23748277766201,41.30073969354555,44.62279943687621
10.384050160172604,18,0.254388808283049,40.46263786713174,78.07905741328436,45.728249552359344
24.1746405263774,13,0.7518897916419774,8.19168090359913,67.33481773644849,65.57988418270659
18.394138334483234,10,0.15311353090573343,43.2651790417819,21.992102768295872,68.28376552472245
7.8617355903183235,7,0.3957506052859877,43.89604801219677,60.40777832124065,46.1212361888048
14.594048710689723,8,0.656008108470918,24.755961260376445,43.989620268468435,61.03678324205128
15.177983212680108,1,0.8283690072301977,17.082558599389998,23.093161456894972,58.307257699665094
1.0720299391886505,18,0.7915310711650553,55.32931209993592,58.911793513096434,62.60664930426745
4.881417350605939,12,0.7216855993076978,28.468769544282022,48.317130508597174,40.117848511627706
14.018534988649582,18,0.35909638353639106,40.95383576409409,12.126171514009934,73.10881854911594
10.367437683021882,12,0.12230431629372385,6.833083723694077,55.26115653701781,23.717371290413453
5.155926455743939,9,0.2168342176929906,27.773694161725995,54.449096290370846,32.47640683290543
19.43038400417216,2,0.864833814576485,49.9492346057634,20.085961273602383,91.54398288985318
12.480374576629684,14,0.8573313701326595,26.31668002203933,34.429140889768505,63.23303763139633
